unique_id,detection.x,detection_datetime,seconds_in,x_distance,duration,velocity,grid_dist,tod,sensitivity,num_photos
S11132983,0,2022-02-09T20:00:43Z,2,5,10,2,4,1,1,2
S11132983,0,2022-02-09T20:00:44Z,3,5,10,2,6,1,1,2
S11132983,0,2022-02-09T20:00:45Z,4,5,10,2,8,1,1,2
S11132983,0,2022-02-09T20:00:46Z,5,5,10,2,10,1,1,2
S11132983,0,2022-02-09T20:00:47Z,6,5,10,2,12,1,1,2
S11132983,0,2022-02-09T20:00:48Z,7,5,10,2,14,1,1,2
S11132983,0,2022-02-09T20:00:49Z,8,5,10,2,16,1,1,2
S11132983,0,2022-02-09T20:00:50Z,9,5,10,2,18,1,1,2
S11132983,0,2022-02-09T20:00:51Z,10,5,10,2,20,1,1,2
S11132983,0,2022-02-09T20:00:54Z,0,5,9,2.2222222222222223,0,1,1,2
S11132983,0,2022-02-09T20:00:55Z,1,5,9,2.2222222222222223,2.2222222222222223,1,1,2
S11132983,0,2022-02-09T20:00:56Z,2,5,9,2.2222222222222223,4.444444444444445,1,1,2
S11132983,0,2022-02-09T20:00:57Z,3,5,9,2.2222222222222223,6.666666666666667,1,1,2
S11132983,0,2022-02-09T20:00:58Z,4,5,9,2.2222222222222223,8.888888889,1,1,2
S11132983,0,2022-02-09T20:00:59Z,5,5,9,2.2222222222222223,11.11111111111111,1,1,2
S11132983,0,2022-02-09T20:01:00Z,6,5,9,2.2222222222222223,13.333333333333334,1,1,2
S11132983,0,2022-02-09T20:01:01Z,7,5,9,2.2222222222222223,15.555555555555557,1,1,2
S11132983,0,2022-02-09T20:01:02Z,8,5,9,2.2222222222222223,17.77777777777778,1,1,2
S11132983,0,2022-02-09T20:01:03Z,9,5,9,2.2222222222222223,20,1,1,2
S11132983,0,2022-02-09T20:01:08Z,0,5,9,2.2222222222222223,0,1,1,2
S11132983,0,2022-02-09T20:01:09Z,1,5,9,2.2222222222222223,2.2222222222222223,1,1,2
S11132983,0,2022-02-09T20:01:10Z,2,5,9,2.2222222222222223,4.444444444444445,1,1,2
S11132983,0,2022-02-09T20:01:11Z,3,5,9,2.2222222222222223,6.666666666666667,1,1,2
S11132983,0,2022-02-09T20:01:12Z,4,5,9,2.2222222222222223,8.888888889,1,1,2
S11132983,0,2022-02-09T20:01:13Z,5,5,9,2.2222222222222223,11.11111111111111,1,1,2
S11132983,0,2022-02-09T20:01:14Z,6,5,9,2.2222222222222223,13.333333333333334,1,1,2
S11132983,0,2022-02-09T20:01:15Z,7,5,9,2.2222222222222223,15.555555555555557,1,1,2
S11132983,0,2022-02-09T20:01:16Z,8,5,9,2.2222222222222223,17.77777777777778,1,1,2
S11132983,0,2022-02-09T20:01:17Z,9,5,9,2.2222222222222223,20,1,1,2
S11132983,0,2022-02-09T20:01:21Z,0,10,10,2,0,1,1,2
S11132983,0,2022-02-09T20:01:22Z,1,10,10,2,2,1,1,2
S11132983,0,2022-02-09T20:01:23Z,2,10,10,2,4,1,1,2
S11132983,0,2022-02-09T20:01:24Z,3,10,10,2,6,1,1,2
S11132983,0,2022-02-09T20:01:25Z,4,10,10,2,8,1,1,2
S11132983,0,2022-02-09T20:01:26Z,5,10,10,2,10,1,1,2
S11132983,0,2022-02-09T20:01:27Z,6,10,10,2,12,1,1,2
S11132983,0,2022-02-09T20:01:28Z,7,10,10,2,14,1,1,2
S11132983,0,2022-02-09T20:01:29Z,8,10,10,2,16,1,1,2
S11132983,0,2022-02-09T20:01:30Z,9,10,10,2,18,1,1,2
S11132983,0,2022-02-09T20:01:31Z,10,10,10,2,20,1,1,2
S11132983,0,2022-02-09T20:01:35Z,0,10,9,2.2222222222222223,0,1,1,2
S11132983,0,2022-02-09T20:01:36Z,1,10,9,2.2222222222222223,2.2222222222222223,1,1,2
S11132983,0,2022-02-09T20:01:37Z,2,10,9,2.2222222222222223,4.444444444444445,1,1,2
S11132983,0,2022-02-09T20:01:38Z,3,10,9,2.2222222222222223,6.666666666666667,1,1,2
S11132983,0,2022-02-09T20:01:39Z,4,10,9,2.2222222222222223,8.888888889,1,1,2
S11132983,0,2022-02-09T20:01:40Z,5,10,9,2.2222222222222223,11.11111111111111,1,1,2
S11132983,0,2022-02-09T20:01:41Z,6,10,9,2.2222222222222223,13.333333333333334,1,1,2
S11132983,0,2022-02-09T20:01:42Z,7,10,9,2.2222222222222223,15.555555555555557,1,1,2
S11132983,0,2022-02-09T20:01:43Z,8,10,9,2.2222222222222223,17.77777777777778,1,1,2
S11132983,0,2022-02-09T20:01:44Z,9,10,9,2.2222222222222223,20,1,1,2
S11132983,0,2022-02-09T20:01:48Z,0,10,10,2,0,1,1,2
S11132983,0,2022-02-09T20:01:49Z,1,10,10,2,2,1,1,2
S11132983,0,2022-02-09T20:01:50Z,2,10,10,2,4,1,1,2
S11132983,0,2022-02-09T20:01:51Z,3,10,10,2,6,1,1,2
S11132983,0,2022-02-09T20:01:52Z,4,10,10,2,8,1,1,2
S11132983,0,2022-02-09T20:01:53Z,5,10,10,2,10,1,1,2
S11132983,0,2022-02-09T20:01:54Z,6,10,10,2,12,1,1,2
S11132983,0,2022-02-09T20:01:55Z,7,10,10,2,14,1,1,2
S11132983,0,2022-02-09T20:01:56Z,8,10,10,2,16,1,1,2
S11132983,0,2022-02-09T20:01:57Z,9,10,10,2,18,1,1,2
S11132983,0,2022-02-09T20:01:58Z,10,10,10,2,20,1,1,2
S11132983,0,2022-02-09T20:02:02Z,0,10,10,2,0,1,1,2
S11132983,0,2022-02-09T20:02:03Z,1,10,10,2,2,1,1,2
S11132983,0,2022-02-09T20:02:04Z,2,10,10,2,4,1,1,2
S11132983,0,2022-02-09T20:02:05Z,3,10,10,2,6,1,1,2
S11132983,0,2022-02-09T20:02:06Z,4,10,10,2,8,1,1,2
S11132983,0,2022-02-09T20:02:07Z,5,10,10,2,10,1,1,2
S11132983,0,2022-02-09T20:02:08Z,6,10,10,2,12,1,1,2
S11132983,0,2022-02-09T20:02:09Z,7,10,10,2,14,1,1,2
S11132983,0,2022-02-09T20:02:10Z,8,10,10,2,16,1,1,2
S11132983,0,2022-02-09T20:02:11Z,9,10,10,2,18,1,1,2
S11132983,0,2022-02-09T20:02:12Z,10,10,10,2,20,1,1,2
S11132983,0,2022-02-09T20:02:16Z,0,10,10,2,0,1,1,2
S11132983,0,2022-02-09T20:02:17Z,1,10,10,2,2,1,1,2
S11132983,0,2022-02-09T20:02:18Z,2,10,10,2,4,1,1,2
S11132983,0,2022-02-09T20:02:19Z,3,10,10,2,6,1,1,2
S11132983,0,2022-02-09T20:02:20Z,4,10,10,2,8,1,1,2
S11132983,0,2022-02-09T20:02:21Z,5,10,10,2,10,1,1,2
S11132983,0,2022-02-09T20:02:22Z,6,10,10,2,12,1,1,2
S11132983,0,2022-02-09T20:02:23Z,7,10,10,2,14,1,1,2
S11132983,0,2022-02-09T20:02:24Z,8,10,10,2,16,1,1,2
S11132983,0,2022-02-09T20:02:25Z,9,10,10,2,18,1,1,2
S11132983,0,2022-02-09T20:02:26Z,10,10,10,2,20,1,1,2
S11132983,0,2022-02-09T20:02:30Z,0,10,10,2,0,1,1,2
S11132983,0,2022-02-09T20:02:31Z,1,10,10,2,2,1,1,2
S11132983,0,2022-02-09T20:02:32Z,2,10,10,2,4,1,1,2
S11132983,0,2022-02-09T20:02:33Z,3,10,10,2,6,1,1,2
S11132983,0,2022-02-09T20:02:34Z,4,10,10,2,8,1,1,2
S11132983,0,2022-02-09T20:02:35Z,5,10,10,2,10,1,1,2
S11132983,0,2022-02-09T20:02:36Z,6,10,10,2,12,1,1,2
S11132983,0,2022-02-09T20:02:37Z,7,10,10,2,14,1,1,2
S11132983,0,2022-02-09T20:02:38Z,8,10,10,2,16,1,1,2
S11132983,0,2022-02-09T20:02:39Z,9,10,10,2,18,1,1,2
S11132983,0,2022-02-09T20:02:40Z,10,10,10,2,20,1,1,2
S11132983,0,2022-02-09T20:02:44Z,0,12,10,2,0,1,1,2
S11132983,0,2022-02-09T20:02:45Z,1,12,10,2,2,1,1,2
S11132983,0,2022-02-09T20:02:46Z,2,12,10,2,4,1,1,2
S11132983,0,2022-02-09T20:02:47Z,3,12,10,2,6,1,1,2
S11132983,0,2022-02-09T20:02:48Z,4,12,10,2,8,1,1,2
S11132983,0,2022-02-09T20:02:49Z,5,12,10,2,10,1,1,2
S11132983,0,2022-02-09T20:02:50Z,6,12,10,2,12,1,1,2
S11132983,0,2022-02-09T20:02:51Z,7,12,10,2,14,1,1,2
S11132983,0,2022-02-09T20:02:52Z,8,12,10,2,16,1,1,2
S11132983,0,2022-02-09T20:02:53Z,9,12,10,2,18,1,1,2
S11132983,0,2022-02-09T20:02:54Z,10,12,10,2,20,1,1,2
S11132983,0,2022-02-09T20:02:58Z,0,12,11,1.8181818181818181,0,1,1,2
S11132983,0,2022-02-09T20:02:59Z,1,12,11,1.8181818181818181,1.8181818181818181,1,1,2
S11132983,0,2022-02-09T20:03:00Z,2,12,11,1.8181818181818181,3.6363636363636362,1,1,2
S11132983,0,2022-02-09T20:03:01Z,3,12,11,1.8181818181818181,5.454545454545454,1,1,2
S11132983,0,2022-02-09T20:03:02Z,4,12,11,1.8181818181818181,7.2727272727272725,1,1,2
S11132983,0,2022-02-09T20:03:03Z,5,12,11,1.8181818181818181,9.090909091,1,1,2
S11132983,0,2022-02-09T20:03:04Z,6,12,11,1.8181818181818181,10.909090909090908,1,1,2
S11132983,0,2022-02-09T20:03:05Z,7,12,11,1.8181818181818181,12.727272727272727,1,1,2
S11132983,0,2022-02-09T20:03:06Z,8,12,11,1.8181818181818181,14.545454545454545,1,1,2
S11132983,0,2022-02-09T20:03:07Z,9,12,11,1.8181818181818181,16.363636363636363,1,1,2
S11132983,0,2022-02-09T20:03:08Z,10,12,11,1.8181818181818181,18.18181818181818,1,1,2
S11132983,0,2022-02-09T20:03:09Z,11,12,11,1.8181818181818181,20,1,1,2
S11132983,0,2022-02-09T20:03:13Z,0,12,9,2.2222222222222223,0,1,1,2
S11132983,0,2022-02-09T20:03:14Z,1,12,9,2.2222222222222223,2.2222222222222223,1,1,2
S11132983,0,2022-02-09T20:03:15Z,2,12,9,2.2222222222222223,4.444444444444445,1,1,2
S11132983,0,2022-02-09T20:03:16Z,3,12,9,2.2222222222222223,6.666666666666667,1,1,2
S11132983,0,2022-02-09T20:03:17Z,4,12,9,2.2222222222222223,8.888888889,1,1,2
S11132983,0,2022-02-09T20:03:18Z,5,12,9,2.2222222222222223,11.11111111111111,1,1,2
S11132983,0,2022-02-09T20:03:19Z,6,12,9,2.2222222222222223,13.333333333333334,1,1,2
S11132983,0,2022-02-09T20:03:20Z,7,12,9,2.2222222222222223,15.555555555555557,1,1,2
S11132983,0,2022-02-09T20:03:21Z,8,12,9,2.2222222222222223,17.77777777777778,1,1,2
S11132983,0,2022-02-09T20:03:22Z,9,12,9,2.2222222222222223,20,1,1,2
S11132983,0,2022-02-09T20:03:26Z,0,12,10,2,0,1,1,2
S11132983,0,2022-02-09T20:03:27Z,1,12,10,2,2,1,1,2
S11132983,0,2022-02-09T20:03:28Z,2,12,10,2,4,1,1,2
S11132983,0,2022-02-09T20:03:29Z,3,12,10,2,6,1,1,2
S11132983,0,2022-02-09T20:03:30Z,4,12,10,2,8,1,1,2
S11132983,0,2022-02-09T20:03:31Z,5,12,10,2,10,1,1,2
S11132983,0,2022-02-09T20:03:32Z,6,12,10,2,12,1,1,2
S11132983,0,2022-02-09T20:03:33Z,7,12,10,2,14,1,1,2
S11132983,0,2022-02-09T20:03:34Z,8,12,10,2,16,1,1,2
S11132983,0,2022-02-09T20:03:35Z,9,12,10,2,18,1,1,2
S11132983,0,2022-02-09T20:03:36Z,10,12,10,2,20,1,1,2
S11132983,0,2022-02-09T20:03:40Z,0,12,10,2,0,1,1,2
S11132983,0,2022-02-09T20:03:41Z,1,12,10,2,2,1,1,2
S11132983,0,2022-02-09T20:03:42Z,2,12,10,2,4,1,1,2
S11132983,0,2022-02-09T20:03:43Z,3,12,10,2,6,1,1,2
S11132983,0,2022-02-09T20:03:44Z,4,12,10,2,8,1,1,2
S11132983,0,2022-02-09T20:03:45Z,5,12,10,2,10,1,1,2
S11132983,0,2022-02-09T20:03:46Z,6,12,10,2,12,1,1,2
S11132983,0,2022-02-09T20:03:47Z,7,12,10,2,14,1,1,2
S11132983,0,2022-02-09T20:03:48Z,8,12,10,2,16,1,1,2
S11132983,0,2022-02-09T20:03:49Z,9,12,10,2,18,1,1,2
S11132983,0,2022-02-09T20:03:50Z,10,12,10,2,20,1,1,2
S11132983,0,2022-02-09T20:03:54Z,0,12,10,2,0,1,1,2
S11132983,0,2022-02-09T20:03:55Z,1,12,10,2,2,1,1,2
S11132983,0,2022-02-09T20:03:56Z,2,12,10,2,4,1,1,2
S11132983,0,2022-02-09T20:03:57Z,3,12,10,2,6,1,1,2
S11132983,0,2022-02-09T20:03:58Z,4,12,10,2,8,1,1,2
S11132983,0,2022-02-09T20:03:59Z,5,12,10,2,10,1,1,2
S11132983,0,2022-02-09T20:04:00Z,6,12,10,2,12,1,1,2
S11132983,0,2022-02-09T20:04:01Z,7,12,10,2,14,1,1,2
S11132983,0,2022-02-09T20:04:02Z,8,12,10,2,16,1,1,2
S11132983,0,2022-02-09T20:04:03Z,9,12,10,2,18,1,1,2
S11132983,0,2022-02-09T20:04:04Z,10,12,10,2,20,1,1,2
S11132983,0,2022-02-09T20:04:09Z,0,15,8,2.5,0,1,1,2
S11132983,0,2022-02-09T20:04:10Z,1,15,8,2.5,2.5,1,1,2
S11132983,0,2022-02-09T20:04:11Z,2,15,8,2.5,5,1,1,2
S11132983,0,2022-02-09T20:04:12Z,3,15,8,2.5,7.5,1,1,2
S11132983,0,2022-02-09T20:04:13Z,4,15,8,2.5,10,1,1,2
S11132983,0,2022-02-09T20:04:14Z,5,15,8,2.5,12.5,1,1,2
S11132983,0,2022-02-09T20:04:15Z,6,15,8,2.5,15,1,1,2
S11132983,0,2022-02-09T20:04:16Z,7,15,8,2.5,17.5,1,1,2
S11132983,0,2022-02-09T20:04:17Z,8,15,8,2.5,20,1,1,2
S11132983,0,2022-02-09T20:04:21Z,0,15,9,2.2222222222222223,0,1,1,2
S11132983,0,2022-02-09T20:04:22Z,1,15,9,2.2222222222222223,2.2222222222222223,1,1,2
S11132983,0,2022-02-09T20:04:23Z,2,15,9,2.2222222222222223,4.444444444444445,1,1,2
S11132983,0,2022-02-09T20:04:24Z,3,15,9,2.2222222222222223,6.666666666666667,1,1,2
S11132983,0,2022-02-09T20:04:25Z,4,15,9,2.2222222222222223,8.888888889,1,1,2
S11132983,0,2022-02-09T20:04:26Z,5,15,9,2.2222222222222223,11.11111111111111,1,1,2
S11132983,0,2022-02-09T20:04:27Z,6,15,9,2.2222222222222223,13.333333333333334,1,1,2
S11132983,0,2022-02-09T20:04:28Z,7,15,9,2.2222222222222223,15.555555555555557,1,1,2
S11132983,0,2022-02-09T20:04:29Z,8,15,9,2.2222222222222223,17.77777777777778,1,1,2
S11132983,0,2022-02-09T20:04:30Z,9,15,9,2.2222222222222223,20,1,1,2
S11132983,0,2022-02-09T20:04:34Z,0,15,10,2,0,1,1,2
S11132983,0,2022-02-09T20:04:35Z,1,15,10,2,2,1,1,2
S11132983,0,2022-02-09T20:04:36Z,2,15,10,2,4,1,1,2
S11132983,0,2022-02-09T20:04:37Z,3,15,10,2,6,1,1,2
S11132983,0,2022-02-09T20:04:38Z,4,15,10,2,8,1,1,2
S11132983,0,2022-02-09T20:04:39Z,5,15,10,2,10,1,1,2
S11132983,0,2022-02-09T20:04:40Z,6,15,10,2,12,1,1,2
S11132983,0,2022-02-09T20:04:41Z,7,15,10,2,14,1,1,2
S11132983,0,2022-02-09T20:04:42Z,8,15,10,2,16,1,1,2
S11132983,0,2022-02-09T20:04:43Z,9,15,10,2,18,1,1,2
S11132983,0,2022-02-09T20:04:44Z,10,15,10,2,20,1,1,2
S11132983,0,2022-02-09T20:04:48Z,0,15,9,2.2222222222222223,0,1,1,2
S11132983,0,2022-02-09T20:04:49Z,1,15,9,2.2222222222222223,2.2222222222222223,1,1,2
S11132983,0,2022-02-09T20:04:50Z,2,15,9,2.2222222222222223,4.444444444444445,1,1,2
S11132983,0,2022-02-09T20:04:51Z,3,15,9,2.2222222222222223,6.666666666666667,1,1,2
S11132983,0,2022-02-09T20:04:52Z,4,15,9,2.2222222222222223,8.888888889,1,1,2
S11132983,0,2022-02-09T20:04:53Z,5,15,9,2.2222222222222223,11.11111111111111,1,1,2
S11132983,0,2022-02-09T20:04:54Z,6,15,9,2.2222222222222223,13.333333333333334,1,1,2
S11132983,0,2022-02-09T20:04:55Z,7,15,9,2.2222222222222223,15.555555555555557,1,1,2
S11132983,0,2022-02-09T20:04:56Z,8,15,9,2.2222222222222223,17.77777777777778,1,1,2
S11132983,0,2022-02-09T20:04:57Z,9,15,9,2.2222222222222223,20,1,1,2
S11132983,0,2022-02-09T20:05:01Z,0,15,8,2.5,0,1,1,2
S11132983,0,2022-02-09T20:05:02Z,1,15,8,2.5,2.5,1,1,2
S11132983,0,2022-02-09T20:05:03Z,2,15,8,2.5,5,1,1,2
S11132983,0,2022-02-09T20:05:04Z,3,15,8,2.5,7.5,1,1,2
S11132983,0,2022-02-09T20:05:05Z,4,15,8,2.5,10,1,1,2
S11132983,0,2022-02-09T20:05:06Z,5,15,8,2.5,12.5,1,1,2
S11132983,0,2022-02-09T20:05:07Z,6,15,8,2.5,15,1,1,2
S11132983,0,2022-02-09T20:05:08Z,7,15,8,2.5,17.5,1,1,2
S11132983,0,2022-02-09T20:05:09Z,8,15,8,2.5,20,1,1,2
S11132983,0,2022-02-09T20:05:13Z,0,15,10,2,0,1,1,2
S11132983,0,2022-02-09T20:05:14Z,1,15,10,2,2,1,1,2
S11132983,0,2022-02-09T20:05:15Z,2,15,10,2,4,1,1,2
S11132983,0,2022-02-09T20:05:16Z,3,15,10,2,6,1,1,2
S11132983,0,2022-02-09T20:05:17Z,4,15,10,2,8,1,1,2
S11132983,0,2022-02-09T20:05:18Z,5,15,10,2,10,1,1,2
S11132983,0,2022-02-09T20:05:19Z,6,15,10,2,12,1,1,2
S11132983,0,2022-02-09T20:05:20Z,7,15,10,2,14,1,1,2
S11132983,0,2022-02-09T20:05:21Z,8,15,10,2,16,1,1,2
S11132983,0,2022-02-09T20:05:22Z,9,15,10,2,18,1,1,2
S11132983,0,2022-02-09T20:05:23Z,10,15,10,2,20,1,1,2
S11132983,0,2022-02-09T20:05:27Z,0,20,10,2,0,1,1,2
S11132983,0,2022-02-09T20:05:28Z,1,20,10,2,2,1,1,2
S11132983,0,2022-02-09T20:05:29Z,2,20,10,2,4,1,1,2
S11132983,0,2022-02-09T20:05:30Z,3,20,10,2,6,1,1,2
S11132983,0,2022-02-09T20:05:31Z,4,20,10,2,8,1,1,2
S11132983,0,2022-02-09T20:05:32Z,5,20,10,2,10,1,1,2
S11132983,0,2022-02-09T20:05:33Z,6,20,10,2,12,1,1,2
S11132983,0,2022-02-09T20:05:34Z,7,20,10,2,14,1,1,2
S11132983,0,2022-02-09T20:05:35Z,8,20,10,2,16,1,1,2
S11132983,0,2022-02-09T20:05:36Z,9,20,10,2,18,1,1,2
S11132983,0,2022-02-09T20:05:37Z,10,20,10,2,20,1,1,2
S11132983,0,2022-02-09T20:05:40Z,0,20,9,2.2222222222222223,0,1,1,2
S11132983,0,2022-02-09T20:05:41Z,1,20,9,2.2222222222222223,2.2222222222222223,1,1,2
S11132983,0,2022-02-09T20:05:42Z,2,20,9,2.2222222222222223,4.444444444444445,1,1,2
S11132983,0,2022-02-09T20:05:43Z,3,20,9,2.2222222222222223,6.666666666666667,1,1,2
S11132983,0,2022-02-09T20:05:44Z,4,20,9,2.2222222222222223,8.888888889,1,1,2
S11132983,0,2022-02-09T20:05:45Z,5,20,9,2.2222222222222223,11.11111111111111,1,1,2
S11132983,0,2022-02-09T20:05:46Z,6,20,9,2.2222222222222223,13.333333333333334,1,1,2
S11132983,0,2022-02-09T20:05:47Z,7,20,9,2.2222222222222223,15.555555555555557,1,1,2
S11132983,0,2022-02-09T20:05:48Z,8,20,9,2.2222222222222223,17.77777777777778,1,1,2
S11132983,0,2022-02-09T20:05:49Z,9,20,9,2.2222222222222223,20,1,1,2
S11132983,0,2022-02-09T20:05:53Z,0,20,10,2,0,1,1,2
S11132983,0,2022-02-09T20:05:54Z,1,20,10,2,2,1,1,2
S11132983,0,2022-02-09T20:05:55Z,2,20,10,2,4,1,1,2
S11132983,0,2022-02-09T20:05:56Z,3,20,10,2,6,1,1,2
S11132983,0,2022-02-09T20:05:57Z,4,20,10,2,8,1,1,2
S11132983,0,2022-02-09T20:05:58Z,5,20,10,2,10,1,1,2
S11132983,0,2022-02-09T20:05:59Z,6,20,10,2,12,1,1,2
S11132983,0,2022-02-09T20:06:00Z,7,20,10,2,14,1,1,2
S11132983,0,2022-02-09T20:06:01Z,8,20,10,2,16,1,1,2
S11132983,0,2022-02-09T20:06:02Z,9,20,10,2,18,1,1,2
S11132983,0,2022-02-09T20:06:03Z,10,20,10,2,20,1,1,2
S11132983,0,2022-02-09T20:06:07Z,0,20,10,2,0,1,1,2
S11132983,0,2022-02-09T20:06:08Z,1,20,10,2,2,1,1,2
S11132983,0,2022-02-09T20:06:09Z,2,20,10,2,4,1,1,2
S11132983,0,2022-02-09T20:06:10Z,3,20,10,2,6,1,1,2
S11132983,0,2022-02-09T20:06:11Z,4,20,10,2,8,1,1,2
S11132983,0,2022-02-09T20:06:12Z,5,20,10,2,10,1,1,2
S11132983,0,2022-02-09T20:06:13Z,6,20,10,2,12,1,1,2
S11132983,0,2022-02-09T20:06:14Z,7,20,10,2,14,1,1,2
S11132983,0,2022-02-09T20:06:15Z,8,20,10,2,16,1,1,2
S11132983,0,2022-02-09T20:06:16Z,9,20,10,2,18,1,1,2
S11132983,0,2022-02-09T20:06:17Z,10,20,10,2,20,1,1,2
S11132983,0,2022-02-09T20:06:21Z,0,20,10,2,0,1,1,2
S11132983,0,2022-02-09T20:06:22Z,1,20,10,2,2,1,1,2
S11132983,0,2022-02-09T20:06:23Z,2,20,10,2,4,1,1,2
S11132983,0,2022-02-09T20:06:24Z,3,20,10,2,6,1,1,2
S11132983,0,2022-02-09T20:06:25Z,4,20,10,2,8,1,1,2
S11132983,0,2022-02-09T20:06:26Z,5,20,10,2,10,1,1,2
S11132983,0,2022-02-09T20:06:27Z,6,20,10,2,12,1,1,2
S11132983,0,2022-02-09T20:06:28Z,7,20,10,2,14,1,1,2
S11132983,0,2022-02-09T20:06:29Z,8,20,10,2,16,1,1,2
S11132983,0,2022-02-09T20:06:30Z,9,20,10,2,18,1,1,2
S11132983,0,2022-02-09T20:06:31Z,10,20,10,2,20,1,1,2
S11132983,0,2022-02-09T20:06:34Z,0,20,10,2,0,1,1,2
S11132983,0,2022-02-09T20:06:35Z,1,20,10,2,2,1,1,2
S11132983,0,2022-02-09T20:06:36Z,2,20,10,2,4,1,1,2
S11132983,0,2022-02-09T20:06:37Z,3,20,10,2,6,1,1,2
S11132983,0,2022-02-09T20:06:38Z,4,20,10,2,8,1,1,2
S11132983,0,2022-02-09T20:06:39Z,5,20,10,2,10,1,1,2
S11132983,0,2022-02-09T20:06:40Z,6,20,10,2,12,1,1,2
S11132983,0,2022-02-09T20:06:41Z,7,20,10,2,14,1,1,2
S11132983,0,2022-02-09T20:06:42Z,8,20,10,2,16,1,1,2
S11132983,0,2022-02-09T20:06:43Z,9,20,10,2,18,1,1,2
S11132983,0,2022-02-09T20:06:44Z,10,20,10,2,20,1,1,2
S11132983,0,2022-02-09T18:15:00Z,0,30,10,2,0,1,1,2
S11132983,0,2022-02-09T18:15:01Z,1,30,10,2,2,1,1,2
S11132983,0,2022-02-09T18:15:02Z,2,30,10,2,4,1,1,2
S11132983,0,2022-02-09T18:15:03Z,3,30,10,2,6,1,1,2
S11132983,0,2022-02-09T18:15:04Z,4,30,10,2,8,1,1,2
S11132983,0,2022-02-09T18:15:05Z,5,30,10,2,10,1,1,2
S11132983,0,2022-02-09T18:15:06Z,6,30,10,2,12,1,1,2
S11132983,0,2022-02-09T18:15:07Z,7,30,10,2,14,1,1,2
S11132983,0,2022-02-09T18:15:08Z,8,30,10,2,16,1,1,2
S11132983,0,2022-02-09T18:15:09Z,9,30,10,2,18,1,1,2
S11132983,0,2022-02-09T18:15:10Z,10,30,10,2,20,1,1,2
S11132983,0,2022-02-09T18:15:15Z,0,30,10,2,0,1,1,2
S11132983,0,2022-02-09T18:15:16Z,1,30,10,2,2,1,1,2
S11132983,0,2022-02-09T18:15:17Z,2,30,10,2,4,1,1,2
S11132983,0,2022-02-09T18:15:18Z,3,30,10,2,6,1,1,2
S11132983,0,2022-02-09T18:15:19Z,4,30,10,2,8,1,1,2
S11132983,0,2022-02-09T18:15:20Z,5,30,10,2,10,1,1,2
S11132983,0,2022-02-09T18:15:21Z,6,30,10,2,12,1,1,2
S11132983,0,2022-02-09T18:15:22Z,7,30,10,2,14,1,1,2
S11132983,0,2022-02-09T18:15:23Z,8,30,10,2,16,1,1,2
S11132983,0,2022-02-09T18:15:24Z,9,30,10,2,18,1,1,2
S11132983,0,2022-02-09T18:15:25Z,10,30,10,2,20,1,1,2
S11132983,0,2022-02-09T18:15:30Z,0,30,10,2,0,1,1,2
S11132983,0,2022-02-09T18:15:31Z,1,30,10,2,2,1,1,2
S11132983,0,2022-02-09T18:15:32Z,2,30,10,2,4,1,1,2
S11132983,0,2022-02-09T18:15:33Z,3,30,10,2,6,1,1,2
S11132983,0,2022-02-09T18:15:34Z,4,30,10,2,8,1,1,2
S11132983,0,2022-02-09T18:15:35Z,5,30,10,2,10,1,1,2
S11132983,0,2022-02-09T18:15:36Z,6,30,10,2,12,1,1,2
S11132983,0,2022-02-09T18:15:37Z,7,30,10,2,14,1,1,2
S11132983,0,2022-02-09T18:15:38Z,8,30,10,2,16,1,1,2
S11132983,0,2022-02-09T18:15:39Z,9,30,10,2,18,1,1,2
S11132983,0,2022-02-09T18:15:40Z,10,30,10,2,20,1,1,2
S11132983,0,2022-02-09T18:15:45Z,0,30,10,2,0,1,1,2
S11132983,0,2022-02-09T18:15:46Z,1,30,10,2,2,1,1,2
S11132983,0,2022-02-09T18:15:47Z,2,30,10,2,4,1,1,2
S11132983,0,2022-02-09T18:15:48Z,3,30,10,2,6,1,1,2
S11132983,0,2022-02-09T18:15:49Z,4,30,10,2,8,1,1,2
S11132983,0,2022-02-09T18:15:50Z,5,30,10,2,10,1,1,2
S11132983,0,2022-02-09T18:15:51Z,6,30,10,2,12,1,1,2
S11132983,0,2022-02-09T18:15:52Z,7,30,10,2,14,1,1,2
S11132983,0,2022-02-09T18:15:53Z,8,30,10,2,16,1,1,2
S11132983,0,2022-02-09T18:15:54Z,9,30,10,2,18,1,1,2
S11132983,0,2022-02-09T18:15:55Z,10,30,10,2,20,1,1,2
S11132983,0,2022-02-09T18:16:00Z,0,30,10,2,0,1,1,2
S11132983,0,2022-02-09T18:16:01Z,1,30,10,2,2,1,1,2
S11132983,0,2022-02-09T18:16:02Z,2,30,10,2,4,1,1,2
S11132983,0,2022-02-09T18:16:03Z,3,30,10,2,6,1,1,2
S11132983,0,2022-02-09T18:16:04Z,4,30,10,2,8,1,1,2
S11132983,0,2022-02-09T18:16:05Z,5,30,10,2,10,1,1,2
S11132983,0,2022-02-09T18:16:06Z,6,30,10,2,12,1,1,2
S11132983,0,2022-02-09T18:16:07Z,7,30,10,2,14,1,1,2
S11132983,0,2022-02-09T18:16:08Z,8,30,10,2,16,1,1,2
S11132983,0,2022-02-09T18:16:09Z,9,30,10,2,18,1,1,2
S11132983,0,2022-02-09T18:16:10Z,10,30,10,2,20,1,1,2
