Unique.ID,detection,detection_datetime,seconds_in,run_dist,x_distance.y,velocity,grid_dist,brand
RM-6-5,0,2022-10-31T13:55:04Z,8,20,10,1.5384615384615385,12.307692307692308,cudde
RM-6-5,0,2022-10-31T13:55:06Z,10,20,10,1.5384615384615385,15.384615384615385,cudde
RM-6-5,0,2022-10-31T13:55:07Z,11,20,10,1.5384615384615385,16.923076923076923,cudde
RM-6-5,0,2022-10-31T13:55:08Z,12,20,10,1.5384615384615385,18.461538461538463,cudde
RM-6-5,0,2022-10-31T13:55:09Z,13,20,10,1.5384615384615385,20,cudde
RM-6-5,0,2022-10-31T13:55:20Z,0,20,10,1.6666666666666667,0,cudde
RM-6-5,0,2022-10-31T13:55:21Z,1,20,10,1.6666666666666667,1.6666666666666667,cudde
RM-6-5,0,2022-10-31T13:55:22Z,2,20,10,1.6666666666666667,3.3333333333333335,cudde
RM-6-5,0,2022-10-31T13:55:23Z,3,20,10,1.6666666666666667,5,cudde
RM-6-5,0,2022-10-31T13:55:24Z,4,20,10,1.6666666666666667,6.666666666666667,cudde
RM-6-5,0,2022-10-31T13:55:25Z,5,20,10,1.6666666666666667,8.333333333333334,cudde
RM-6-5,0,2022-10-31T13:55:26Z,6,20,10,1.6666666666666667,10,cudde
RM-6-5,0,2022-10-31T13:55:27Z,7,20,10,1.6666666666666667,11.666666666666668,cudde
RM-6-5,0,2022-10-31T13:55:28Z,8,20,10,1.6666666666666667,13.333333333333334,cudde
RM-6-5,0,2022-10-31T13:55:29Z,9,20,10,1.6666666666666667,15,cudde
RM-6-5,0,2022-10-31T13:55:30Z,10,20,10,1.6666666666666667,16.666666666666668,cudde
RM-6-5,0,2022-10-31T13:55:31Z,11,20,10,1.6666666666666667,18.333333333333336,cudde
RM-6-5,0,2022-10-31T13:55:32Z,12,20,10,1.6666666666666667,20,cudde
RM-6-5,0,2022-10-31T13:55:41Z,0,20,10,1.5384615384615385,0,cudde
RM-6-5,0,2022-10-31T13:55:42Z,1,20,10,1.5384615384615385,1.5384615384615385,cudde
RM-6-5,0,2022-10-31T13:55:43Z,2,20,10,1.5384615384615385,3.076923076923077,cudde
RM-6-5,0,2022-10-31T13:55:44Z,3,20,10,1.5384615384615385,4.615384615384616,cudde
RM-6-5,0,2022-10-31T13:55:45Z,4,20,10,1.5384615384615385,6.153846153846154,cudde
RM-6-5,0,2022-10-31T13:55:46Z,5,20,10,1.5384615384615385,7.6923076923076925,cudde
RM-6-5,0,2022-10-31T13:55:47Z,6,20,10,1.5384615384615385,9.230769230769232,cudde
RM-6-5,0,2022-10-31T13:55:48Z,7,20,10,1.5384615384615385,10.76923076923077,cudde
RM-6-5,0,2022-10-31T13:55:49Z,8,20,10,1.5384615384615385,12.307692307692308,cudde
RM-6-5,0,2022-10-31T13:55:51Z,10,20,10,1.5384615384615385,15.384615384615385,cudde
RM-6-5,0,2022-10-31T13:55:52Z,11,20,10,1.5384615384615385,16.923076923076923,cudde
RM-6-5,0,2022-10-31T13:55:53Z,12,20,10,1.5384615384615385,18.461538461538463,cudde
RM-6-5,0,2022-10-31T13:55:54Z,13,20,10,1.5384615384615385,20,cudde
RM-6-5,0,2022-10-31T13:56:00Z,0,20,10,1.6666666666666667,0,cudde
RM-6-5,0,2022-10-31T13:56:01Z,1,20,10,1.6666666666666667,1.6666666666666667,cudde
RM-6-5,0,2022-10-31T13:56:02Z,2,20,10,1.6666666666666667,3.3333333333333335,cudde
RM-6-5,0,2022-10-31T13:56:03Z,3,20,10,1.6666666666666667,5,cudde
RM-6-5,0,2022-10-31T13:56:04Z,4,20,10,1.6666666666666667,6.666666666666667,cudde
RM-6-5,0,2022-10-31T13:56:05Z,5,20,10,1.6666666666666667,8.333333333333334,cudde
RM-6-5,0,2022-10-31T13:56:06Z,6,20,10,1.6666666666666667,10,cudde
RM-6-5,0,2022-10-31T13:56:07Z,7,20,10,1.6666666666666667,11.666666666666668,cudde
RM-6-5,0,2022-10-31T13:56:08Z,8,20,10,1.6666666666666667,13.333333333333334,cudde
RM-6-5,0,2022-10-31T13:56:09Z,9,20,10,1.6666666666666667,15,cudde
RM-6-5,0,2022-10-31T13:56:10Z,10,20,10,1.6666666666666667,16.666666666666668,cudde
RM-6-5,0,2022-10-31T13:56:11Z,11,20,10,1.6666666666666667,18.333333333333336,cudde
RM-6-5,0,2022-10-31T13:56:12Z,12,20,10,1.6666666666666667,20,cudde
RM-6-5,0,2022-10-31T13:56:27Z,0,20,10,1.6666666666666667,0,cudde
RM-6-5,0,2022-10-31T13:56:28Z,1,20,10,1.6666666666666667,1.6666666666666667,cudde
RM-6-5,0,2022-10-31T13:56:29Z,2,20,10,1.6666666666666667,3.3333333333333335,cudde
RM-6-5,0,2022-10-31T13:56:30Z,3,20,10,1.6666666666666667,5,cudde
RM-6-5,0,2022-10-31T13:56:31Z,4,20,10,1.6666666666666667,6.666666666666667,cudde
RM-6-5,0,2022-10-31T13:56:32Z,5,20,10,1.6666666666666667,8.333333333333334,cudde
RM-6-5,0,2022-10-31T13:56:33Z,6,20,10,1.6666666666666667,10,cudde
RM-6-5,0,2022-10-31T13:56:34Z,7,20,10,1.6666666666666667,11.666666666666668,cudde
RM-6-5,0,2022-10-31T13:56:36Z,9,20,10,1.6666666666666667,15,cudde
RM-6-5,0,2022-10-31T13:56:37Z,10,20,10,1.6666666666666667,16.666666666666668,cudde
RM-6-5,0,2022-10-31T13:56:38Z,11,20,10,1.6666666666666667,18.333333333333336,cudde
RM-6-5,0,2022-10-31T13:56:39Z,12,20,10,1.6666666666666667,20,cudde
RM-6-5,0,2022-10-31T13:56:41Z,0,20,12,1.8181818181818181,0,cudde
RM-6-5,0,2022-10-31T13:56:42Z,1,20,12,1.8181818181818181,1.8181818181818181,cudde
RM-6-5,0,2022-10-31T13:56:43Z,2,20,12,1.8181818181818181,3.6363636363636362,cudde
RM-6-5,0,2022-10-31T13:56:44Z,3,20,12,1.8181818181818181,5.454545454545454,cudde
RM-6-5,0,2022-10-31T13:56:45Z,4,20,12,1.8181818181818181,7.2727272727272725,cudde
RM-6-5,0,2022-10-31T13:56:46Z,5,20,12,1.8181818181818181,9.09090909090909,cudde
RM-6-5,0,2022-10-31T13:56:47Z,6,20,12,1.8181818181818181,10.909090909090908,cudde
RM-6-5,0,2022-10-31T13:56:48Z,7,20,12,1.8181818181818181,12.727272727272727,cudde
RM-6-5,0,2022-10-31T13:56:49Z,8,20,12,1.8181818181818181,14.545454545454545,cudde
RM-6-5,0,2022-10-31T13:56:50Z,9,20,12,1.8181818181818181,16.363636363636363,cudde
RM-6-5,0,2022-10-31T13:56:51Z,10,20,12,1.8181818181818181,18.18181818181818,cudde
RM-6-5,0,2022-10-31T13:56:52Z,11,20,12,1.8181818181818181,20,cudde
RM-6-5,0,2022-10-31T13:56:54Z,0,20,12,1.6666666666666667,0,cudde
RM-6-5,0,2022-10-31T13:56:55Z,1,20,12,1.6666666666666667,1.6666666666666667,cudde
RM-6-5,0,2022-10-31T13:56:56Z,2,20,12,1.6666666666666667,3.3333333333333335,cudde
RM-6-5,0,2022-10-31T13:56:57Z,3,20,12,1.6666666666666667,5,cudde
RM-6-5,0,2022-10-31T13:56:58Z,4,20,12,1.6666666666666667,6.666666666666667,cudde
RM-6-5,0,2022-10-31T13:56:59Z,5,20,12,1.6666666666666667,8.333333333333334,cudde
RM-6-5,0,2022-10-31T13:57:00Z,6,20,12,1.6666666666666667,10,cudde
RM-6-5,0,2022-10-31T13:57:01Z,7,20,12,1.6666666666666667,11.666666666666668,cudde
RM-6-5,0,2022-10-31T13:57:02Z,8,20,12,1.6666666666666667,13.333333333333334,cudde
RM-6-5,0,2022-10-31T13:57:03Z,9,20,12,1.6666666666666667,15,cudde
RM-6-5,0,2022-10-31T13:57:04Z,10,20,12,1.6666666666666667,16.666666666666668,cudde
RM-6-5,0,2022-10-31T13:57:05Z,11,20,12,1.6666666666666667,18.333333333333336,cudde
RM-6-5,0,2022-10-31T13:57:06Z,12,20,12,1.6666666666666667,20,cudde
RM-6-5,0,2022-10-31T13:57:08Z,0,20,12,1.8181818181818181,0,cudde
RM-6-5,0,2022-10-31T13:57:09Z,1,20,12,1.8181818181818181,1.8181818181818181,cudde
RM-6-5,0,2022-10-31T13:57:10Z,2,20,12,1.8181818181818181,3.6363636363636362,cudde
RM-6-5,0,2022-10-31T13:57:11Z,3,20,12,1.8181818181818181,5.454545454545454,cudde
RM-6-5,0,2022-10-31T13:57:12Z,4,20,12,1.8181818181818181,7.2727272727272725,cudde
RM-6-5,0,2022-10-31T13:57:13Z,5,20,12,1.8181818181818181,9.09090909090909,cudde
RM-6-5,0,2022-10-31T13:57:14Z,6,20,12,1.8181818181818181,10.909090909090908,cudde
RM-6-5,0,2022-10-31T13:57:15Z,7,20,12,1.8181818181818181,12.727272727272727,cudde
RM-6-5,0,2022-10-31T13:57:16Z,8,20,12,1.8181818181818181,14.545454545454545,cudde
RM-6-5,0,2022-10-31T13:57:17Z,9,20,12,1.8181818181818181,16.363636363636363,cudde
RM-6-5,0,2022-10-31T13:57:18Z,10,20,12,1.8181818181818181,18.18181818181818,cudde
RM-6-5,0,2022-10-31T13:57:19Z,11,20,12,1.8181818181818181,20,cudde
RM-6-5,0,2022-10-31T13:57:20Z,0,20,12,1.6666666666666667,0,cudde
RM-6-5,0,2022-10-31T13:57:21Z,1,20,12,1.6666666666666667,1.6666666666666667,cudde
RM-6-5,0,2022-10-31T13:57:22Z,2,20,12,1.6666666666666667,3.3333333333333335,cudde
RM-6-5,0,2022-10-31T13:57:23Z,3,20,12,1.6666666666666667,5,cudde
RM-6-5,0,2022-10-31T13:57:24Z,4,20,12,1.6666666666666667,6.666666666666667,cudde
RM-6-5,0,2022-10-31T13:57:25Z,5,20,12,1.6666666666666667,8.333333333333334,cudde
RM-6-5,0,2022-10-31T13:57:26Z,6,20,12,1.6666666666666667,10,cudde
RM-6-5,0,2022-10-31T13:57:27Z,7,20,12,1.6666666666666667,11.666666666666668,cudde
RM-6-5,0,2022-10-31T13:57:28Z,8,20,12,1.6666666666666667,13.333333333333334,cudde
RM-6-5,0,2022-10-31T13:57:29Z,9,20,12,1.6666666666666667,15,cudde
RM-6-5,0,2022-10-31T13:57:30Z,10,20,12,1.6666666666666667,16.666666666666668,cudde
RM-6-5,0,2022-10-31T13:57:31Z,11,20,12,1.6666666666666667,18.333333333333336,cudde
RM-6-5,0,2022-10-31T13:57:32Z,12,20,12,1.6666666666666667,20,cudde
RM-6-5,0,2022-10-31T13:57:34Z,0,20,12,1.6666666666666667,0,cudde
RM-6-5,0,2022-10-31T13:57:35Z,1,20,12,1.6666666666666667,1.6666666666666667,cudde
RM-6-5,0,2022-10-31T13:57:36Z,2,20,12,1.6666666666666667,3.3333333333333335,cudde
RM-6-5,0,2022-10-31T13:57:37Z,3,20,12,1.6666666666666667,5,cudde
RM-6-5,0,2022-10-31T13:57:38Z,4,20,12,1.6666666666666667,6.666666666666667,cudde
RM-6-5,0,2022-10-31T13:57:39Z,5,20,12,1.6666666666666667,8.333333333333334,cudde
RM-6-5,0,2022-10-31T13:57:40Z,6,20,12,1.6666666666666667,10,cudde
RM-6-5,0,2022-10-31T13:57:41Z,7,20,12,1.6666666666666667,11.666666666666668,cudde
RM-6-5,0,2022-10-31T13:57:42Z,8,20,12,1.6666666666666667,13.333333333333334,cudde
RM-6-5,0,2022-10-31T13:57:43Z,9,20,12,1.6666666666666667,15,cudde
RM-6-5,0,2022-10-31T13:57:44Z,10,20,12,1.6666666666666667,16.666666666666668,cudde
RM-6-5,0,2022-10-31T13:57:45Z,11,20,12,1.6666666666666667,18.333333333333336,cudde
RM-6-5,0,2022-10-31T13:57:46Z,12,20,12,1.6666666666666667,20,cudde
RM-6-5,0,2022-10-31T13:57:49Z,0,20,12,1.8181818181818181,0,cudde
RM-6-5,0,2022-10-31T13:57:50Z,1,20,12,1.8181818181818181,1.8181818181818181,cudde
RM-6-5,0,2022-10-31T13:57:51Z,2,20,12,1.8181818181818181,3.6363636363636362,cudde
RM-6-5,0,2022-10-31T13:57:52Z,3,20,12,1.8181818181818181,5.454545454545454,cudde
RM-6-5,0,2022-10-31T13:57:53Z,4,20,12,1.8181818181818181,7.2727272727272725,cudde
RM-6-5,0,2022-10-31T13:57:54Z,5,20,12,1.8181818181818181,9.09090909090909,cudde
RM-6-5,0,2022-10-31T13:57:55Z,6,20,12,1.8181818181818181,10.909090909090908,cudde
RM-6-5,0,2022-10-31T13:57:56Z,7,20,12,1.8181818181818181,12.727272727272727,cudde
RM-6-5,0,2022-10-31T13:57:57Z,8,20,12,1.8181818181818181,14.545454545454545,cudde
RM-6-5,0,2022-10-31T13:57:58Z,9,20,12,1.8181818181818181,16.363636363636363,cudde
RM-6-5,0,2022-10-31T13:57:59Z,10,20,12,1.8181818181818181,18.18181818181818,cudde
RM-6-5,0,2022-10-31T13:58:00Z,11,20,12,1.8181818181818181,20,cudde
RM-6-5,0,2022-10-31T13:58:02Z,0,20,15,1.8181818181818181,0,cudde
RM-6-5,0,2022-10-31T13:58:03Z,1,20,15,1.8181818181818181,1.8181818181818181,cudde
RM-6-5,0,2022-10-31T13:58:04Z,2,20,15,1.8181818181818181,3.6363636363636362,cudde
RM-6-5,0,2022-10-31T13:58:05Z,3,20,15,1.8181818181818181,5.454545454545454,cudde
RM-6-5,0,2022-10-31T13:58:06Z,4,20,15,1.8181818181818181,7.2727272727272725,cudde
RM-6-5,0,2022-10-31T13:58:07Z,5,20,15,1.8181818181818181,9.09090909090909,cudde
RM-6-5,0,2022-10-31T13:58:08Z,6,20,15,1.8181818181818181,10.909090909090908,cudde
RM-6-5,0,2022-10-31T13:58:09Z,7,20,15,1.8181818181818181,12.727272727272727,cudde
RM-6-5,0,2022-10-31T13:58:10Z,8,20,15,1.8181818181818181,14.545454545454545,cudde
RM-6-5,0,2022-10-31T13:58:11Z,9,20,15,1.8181818181818181,16.363636363636363,cudde
RM-6-5,0,2022-10-31T13:58:12Z,10,20,15,1.8181818181818181,18.18181818181818,cudde
RM-6-5,0,2022-10-31T13:58:13Z,11,20,15,1.8181818181818181,20,cudde
RM-6-5,0,2022-10-31T13:58:15Z,0,20,15,1.8181818181818181,0,cudde
RM-6-5,0,2022-10-31T13:58:16Z,1,20,15,1.8181818181818181,1.8181818181818181,cudde
RM-6-5,0,2022-10-31T13:58:17Z,2,20,15,1.8181818181818181,3.6363636363636362,cudde
RM-6-5,0,2022-10-31T13:58:18Z,3,20,15,1.8181818181818181,5.454545454545454,cudde
RM-6-5,0,2022-10-31T13:58:19Z,4,20,15,1.8181818181818181,7.2727272727272725,cudde
RM-6-5,0,2022-10-31T13:58:20Z,5,20,15,1.8181818181818181,9.09090909090909,cudde
RM-6-5,0,2022-10-31T13:58:21Z,6,20,15,1.8181818181818181,10.909090909090908,cudde
RM-6-5,0,2022-10-31T13:58:22Z,7,20,15,1.8181818181818181,12.727272727272727,cudde
RM-6-5,0,2022-10-31T13:58:23Z,8,20,15,1.8181818181818181,14.545454545454545,cudde
RM-6-5,0,2022-10-31T13:58:24Z,9,20,15,1.8181818181818181,16.363636363636363,cudde
RM-6-5,0,2022-10-31T13:58:25Z,10,20,15,1.8181818181818181,18.18181818181818,cudde
RM-6-5,0,2022-10-31T13:58:26Z,11,20,15,1.8181818181818181,20,cudde
RM-6-5,0,2022-10-31T13:58:28Z,0,20,15,1.8181818181818181,0,cudde
RM-6-5,0,2022-10-31T13:58:29Z,1,20,15,1.8181818181818181,1.8181818181818181,cudde
RM-6-5,0,2022-10-31T13:58:30Z,2,20,15,1.8181818181818181,3.6363636363636362,cudde
RM-6-5,0,2022-10-31T13:58:31Z,3,20,15,1.8181818181818181,5.454545454545454,cudde
RM-6-5,0,2022-10-31T13:58:32Z,4,20,15,1.8181818181818181,7.2727272727272725,cudde
RM-6-5,0,2022-10-31T13:58:33Z,5,20,15,1.8181818181818181,9.09090909090909,cudde
RM-6-5,0,2022-10-31T13:58:34Z,6,20,15,1.8181818181818181,10.909090909090908,cudde
RM-6-5,0,2022-10-31T13:58:35Z,7,20,15,1.8181818181818181,12.727272727272727,cudde
RM-6-5,0,2022-10-31T13:58:36Z,8,20,15,1.8181818181818181,14.545454545454545,cudde
RM-6-5,0,2022-10-31T13:58:37Z,9,20,15,1.8181818181818181,16.363636363636363,cudde
RM-6-5,0,2022-10-31T13:58:38Z,10,20,15,1.8181818181818181,18.18181818181818,cudde
RM-6-5,0,2022-10-31T13:58:39Z,11,20,15,1.8181818181818181,20,cudde
RM-6-5,0,2022-10-31T13:58:41Z,0,20,15,1.8181818181818181,0,cudde
RM-6-5,0,2022-10-31T13:58:42Z,1,20,15,1.8181818181818181,1.8181818181818181,cudde
RM-6-5,0,2022-10-31T13:58:43Z,2,20,15,1.8181818181818181,3.6363636363636362,cudde
RM-6-5,0,2022-10-31T13:58:44Z,3,20,15,1.8181818181818181,5.454545454545454,cudde
RM-6-5,0,2022-10-31T13:58:45Z,4,20,15,1.8181818181818181,7.2727272727272725,cudde
RM-6-5,0,2022-10-31T13:58:46Z,5,20,15,1.8181818181818181,9.09090909090909,cudde
RM-6-5,0,2022-10-31T13:58:47Z,6,20,15,1.8181818181818181,10.909090909090908,cudde
RM-6-5,0,2022-10-31T13:58:48Z,7,20,15,1.8181818181818181,12.727272727272727,cudde
RM-6-5,0,2022-10-31T13:58:49Z,8,20,15,1.8181818181818181,14.545454545454545,cudde
RM-6-5,0,2022-10-31T13:58:50Z,9,20,15,1.8181818181818181,16.363636363636363,cudde
RM-6-5,0,2022-10-31T13:58:51Z,10,20,15,1.8181818181818181,18.18181818181818,cudde
RM-6-5,0,2022-10-31T13:58:52Z,11,20,15,1.8181818181818181,20,cudde
RM-6-5,0,2022-10-31T13:58:54Z,0,20,15,1.8181818181818181,0,cudde
RM-6-5,0,2022-10-31T13:58:55Z,1,20,15,1.8181818181818181,1.8181818181818181,cudde
RM-6-5,0,2022-10-31T13:58:56Z,2,20,15,1.8181818181818181,3.6363636363636362,cudde
RM-6-5,0,2022-10-31T13:58:57Z,3,20,15,1.8181818181818181,5.454545454545454,cudde
RM-6-5,0,2022-10-31T13:58:58Z,4,20,15,1.8181818181818181,7.2727272727272725,cudde
RM-6-5,0,2022-10-31T13:58:59Z,5,20,15,1.8181818181818181,9.09090909090909,cudde
RM-6-5,0,2022-10-31T13:59:00Z,6,20,15,1.8181818181818181,10.909090909090908,cudde
RM-6-5,0,2022-10-31T13:59:01Z,7,20,15,1.8181818181818181,12.727272727272727,cudde
RM-6-5,0,2022-10-31T13:59:02Z,8,20,15,1.8181818181818181,14.545454545454545,cudde
RM-6-5,0,2022-10-31T13:59:03Z,9,20,15,1.8181818181818181,16.363636363636363,cudde
RM-6-5,0,2022-10-31T13:59:04Z,10,20,15,1.8181818181818181,18.18181818181818,cudde
RM-6-5,0,2022-10-31T13:59:05Z,11,20,15,1.8181818181818181,20,cudde
RM-6-5,0,2022-10-31T13:59:07Z,0,20,15,1.6666666666666667,0,cudde
RM-6-5,0,2022-10-31T13:59:08Z,1,20,15,1.6666666666666667,1.6666666666666667,cudde
RM-6-5,0,2022-10-31T13:59:09Z,2,20,15,1.6666666666666667,3.3333333333333335,cudde
RM-6-5,0,2022-10-31T13:59:10Z,3,20,15,1.6666666666666667,5,cudde
RM-6-5,0,2022-10-31T13:59:11Z,4,20,15,1.6666666666666667,6.666666666666667,cudde
RM-6-5,0,2022-10-31T13:59:12Z,5,20,15,1.6666666666666667,8.333333333333334,cudde
RM-6-5,0,2022-10-31T13:59:13Z,6,20,15,1.6666666666666667,10,cudde
RM-6-5,0,2022-10-31T13:59:14Z,7,20,15,1.6666666666666667,11.666666666666668,cudde
RM-6-5,0,2022-10-31T13:59:15Z,8,20,15,1.6666666666666667,13.333333333333334,cudde
RM-6-5,0,2022-10-31T13:59:16Z,9,20,15,1.6666666666666667,15,cudde
RM-6-5,0,2022-10-31T13:59:17Z,10,20,15,1.6666666666666667,16.666666666666668,cudde
RM-6-5,0,2022-10-31T13:59:18Z,11,20,15,1.6666666666666667,18.333333333333336,cudde
RM-6-5,0,2022-10-31T13:59:19Z,12,20,15,1.6666666666666667,20,cudde
RM-6-5,0,2022-10-31T13:59:21Z,0,20,20,1.6666666666666667,0,cudde
RM-6-5,0,2022-10-31T13:59:22Z,1,20,20,1.6666666666666667,1.6666666666666667,cudde
RM-6-5,0,2022-10-31T13:59:23Z,2,20,20,1.6666666666666667,3.3333333333333335,cudde
RM-6-5,0,2022-10-31T13:59:24Z,3,20,20,1.6666666666666667,5,cudde
RM-6-5,0,2022-10-31T13:59:25Z,4,20,20,1.6666666666666667,6.666666666666667,cudde
RM-6-5,0,2022-10-31T13:59:26Z,5,20,20,1.6666666666666667,8.333333333333334,cudde
RM-6-5,0,2022-10-31T13:59:27Z,6,20,20,1.6666666666666667,10,cudde
RM-6-5,0,2022-10-31T13:59:28Z,7,20,20,1.6666666666666667,11.666666666666668,cudde
RM-6-5,0,2022-10-31T13:59:29Z,8,20,20,1.6666666666666667,13.333333333333334,cudde
RM-6-5,0,2022-10-31T13:59:30Z,9,20,20,1.6666666666666667,15,cudde
RM-6-5,0,2022-10-31T13:59:31Z,10,20,20,1.6666666666666667,16.666666666666668,cudde
RM-6-5,0,2022-10-31T13:59:32Z,11,20,20,1.6666666666666667,18.333333333333336,cudde
RM-6-5,0,2022-10-31T13:59:33Z,12,20,20,1.6666666666666667,20,cudde
RM-6-5,0,2022-10-31T13:59:35Z,0,20,20,1.6666666666666667,0,cudde
RM-6-5,0,2022-10-31T13:59:36Z,1,20,20,1.6666666666666667,1.6666666666666667,cudde
RM-6-5,0,2022-10-31T13:59:37Z,2,20,20,1.6666666666666667,3.3333333333333335,cudde
RM-6-5,0,2022-10-31T13:59:38Z,3,20,20,1.6666666666666667,5,cudde
RM-6-5,0,2022-10-31T13:59:39Z,4,20,20,1.6666666666666667,6.666666666666667,cudde
RM-6-5,0,2022-10-31T13:59:40Z,5,20,20,1.6666666666666667,8.333333333333334,cudde
RM-6-5,0,2022-10-31T13:59:41Z,6,20,20,1.6666666666666667,10,cudde
RM-6-5,0,2022-10-31T13:59:42Z,7,20,20,1.6666666666666667,11.666666666666668,cudde
RM-6-5,0,2022-10-31T13:59:43Z,8,20,20,1.6666666666666667,13.333333333333334,cudde
RM-6-5,0,2022-10-31T13:59:44Z,9,20,20,1.6666666666666667,15,cudde
RM-6-5,0,2022-10-31T13:59:45Z,10,20,20,1.6666666666666667,16.666666666666668,cudde
RM-6-5,0,2022-10-31T13:59:46Z,11,20,20,1.6666666666666667,18.333333333333336,cudde
RM-6-5,0,2022-10-31T13:59:47Z,12,20,20,1.6666666666666667,20,cudde
RM-6-5,0,2022-10-31T13:59:49Z,0,20,20,1.6666666666666667,0,cudde
RM-6-5,0,2022-10-31T13:59:50Z,1,20,20,1.6666666666666667,1.6666666666666667,cudde
RM-6-5,0,2022-10-31T13:59:51Z,2,20,20,1.6666666666666667,3.3333333333333335,cudde
RM-6-5,0,2022-10-31T13:59:52Z,3,20,20,1.6666666666666667,5,cudde
RM-6-5,0,2022-10-31T13:59:53Z,4,20,20,1.6666666666666667,6.666666666666667,cudde
RM-6-5,0,2022-10-31T13:59:54Z,5,20,20,1.6666666666666667,8.333333333333334,cudde
RM-6-5,0,2022-10-31T13:59:55Z,6,20,20,1.6666666666666667,10,cudde
RM-6-5,0,2022-10-31T13:59:56Z,7,20,20,1.6666666666666667,11.666666666666668,cudde
RM-6-5,0,2022-10-31T13:59:57Z,8,20,20,1.6666666666666667,13.333333333333334,cudde
RM-6-5,0,2022-10-31T13:59:58Z,9,20,20,1.6666666666666667,15,cudde
RM-6-5,0,2022-10-31T13:59:59Z,10,20,20,1.6666666666666667,16.666666666666668,cudde
RM-6-5,0,2022-10-31T14:00:00Z,11,20,20,1.6666666666666667,18.333333333333336,cudde
RM-6-5,0,2022-10-31T14:00:01Z,12,20,20,1.6666666666666667,20,cudde
RM-6-5,0,2022-10-31T14:00:02Z,0,20,20,1.5384615384615385,0,cudde
RM-6-5,0,2022-10-31T14:00:03Z,1,20,20,1.5384615384615385,1.5384615384615385,cudde
RM-6-5,0,2022-10-31T14:00:04Z,2,20,20,1.5384615384615385,3.076923076923077,cudde
RM-6-5,0,2022-10-31T14:00:05Z,3,20,20,1.5384615384615385,4.615384615384616,cudde
RM-6-5,0,2022-10-31T14:00:06Z,4,20,20,1.5384615384615385,6.153846153846154,cudde
RM-6-5,0,2022-10-31T14:00:07Z,5,20,20,1.5384615384615385,7.6923076923076925,cudde
RM-6-5,0,2022-10-31T14:00:08Z,6,20,20,1.5384615384615385,9.230769230769232,cudde
RM-6-5,0,2022-10-31T14:00:09Z,7,20,20,1.5384615384615385,10.76923076923077,cudde
RM-6-5,0,2022-10-31T14:00:10Z,8,20,20,1.5384615384615385,12.307692307692308,cudde
RM-6-5,0,2022-10-31T14:00:11Z,9,20,20,1.5384615384615385,13.846153846153847,cudde
RM-6-5,0,2022-10-31T14:00:12Z,10,20,20,1.5384615384615385,15.384615384615385,cudde
RM-6-5,0,2022-10-31T14:00:13Z,11,20,20,1.5384615384615385,16.923076923076923,cudde
RM-6-5,0,2022-10-31T14:00:14Z,12,20,20,1.5384615384615385,18.461538461538463,cudde
RM-6-5,0,2022-10-31T14:00:15Z,13,20,20,1.5384615384615385,20,cudde
RM-6-5,0,2022-10-31T14:00:17Z,0,20,20,1.6666666666666667,0,cudde
RM-6-5,0,2022-10-31T14:00:18Z,1,20,20,1.6666666666666667,1.6666666666666667,cudde
RM-6-5,0,2022-10-31T14:00:19Z,2,20,20,1.6666666666666667,3.3333333333333335,cudde
RM-6-5,0,2022-10-31T14:00:20Z,3,20,20,1.6666666666666667,5,cudde
RM-6-5,0,2022-10-31T14:00:21Z,4,20,20,1.6666666666666667,6.666666666666667,cudde
RM-6-5,0,2022-10-31T14:00:22Z,5,20,20,1.6666666666666667,8.333333333333334,cudde
RM-6-5,0,2022-10-31T14:00:23Z,6,20,20,1.6666666666666667,10,cudde
RM-6-5,0,2022-10-31T14:00:24Z,7,20,20,1.6666666666666667,11.666666666666668,cudde
RM-6-5,0,2022-10-31T14:00:25Z,8,20,20,1.6666666666666667,13.333333333333334,cudde
RM-6-5,0,2022-10-31T14:00:26Z,9,20,20,1.6666666666666667,15,cudde
RM-6-5,0,2022-10-31T14:00:27Z,10,20,20,1.6666666666666667,16.666666666666668,cudde
RM-6-5,0,2022-10-31T14:00:28Z,11,20,20,1.6666666666666667,18.333333333333336,cudde
RM-6-5,0,2022-10-31T14:00:29Z,12,20,20,1.6666666666666667,20,cudde
RM-6-5,0,2022-10-31T14:00:30Z,0,20,20,1.6666666666666667,0,cudde
RM-6-5,0,2022-10-31T14:00:31Z,1,20,20,1.6666666666666667,1.6666666666666667,cudde
RM-6-5,0,2022-10-31T14:00:32Z,2,20,20,1.6666666666666667,3.3333333333333335,cudde
RM-6-5,0,2022-10-31T14:00:33Z,3,20,20,1.6666666666666667,5,cudde
RM-6-5,0,2022-10-31T14:00:34Z,4,20,20,1.6666666666666667,6.666666666666667,cudde
RM-6-5,0,2022-10-31T14:00:35Z,5,20,20,1.6666666666666667,8.333333333333334,cudde
RM-6-5,0,2022-10-31T14:00:36Z,6,20,20,1.6666666666666667,10,cudde
RM-6-5,0,2022-10-31T14:00:37Z,7,20,20,1.6666666666666667,11.666666666666668,cudde
RM-6-5,0,2022-10-31T14:00:38Z,8,20,20,1.6666666666666667,13.333333333333334,cudde
RM-6-5,0,2022-10-31T14:00:39Z,9,20,20,1.6666666666666667,15,cudde
RM-6-5,0,2022-10-31T14:00:40Z,10,20,20,1.6666666666666667,16.666666666666668,cudde
