unique_id,detection_datetime,seconds_in,run_dist.y,x_distance.y,duration.y,velocity.y,grid_dist,detection,brand
RM-6-1,2022-04-01T01:19:31Z,8,20,5,12,1.6666666666666667,13.333333333333334,0,cudde
RM-6-1,2022-04-01T01:19:32Z,9,20,5,12,1.6666666666666667,15,0,cudde
RM-6-1,2022-04-01T01:19:33Z,10,20,5,12,1.6666666666666667,16.666666666666668,0,cudde
RM-6-1,2022-04-01T01:19:34Z,11,20,5,12,1.6666666666666667,18.333333333333336,0,cudde
RM-6-1,2022-04-01T01:19:35Z,12,20,5,12,1.6666666666666667,20,0,cudde
RM-6-1,2022-04-01T01:19:41Z,0,20,5,12,1.6666666666666667,0,0,cudde
RM-6-1,2022-04-01T01:19:42Z,1,20,5,12,1.6666666666666667,1.6666666666666667,0,cudde
RM-6-1,2022-04-01T01:19:43Z,2,20,5,12,1.6666666666666667,3.3333333333333335,0,cudde
RM-6-1,2022-04-01T01:19:44Z,3,20,5,12,1.6666666666666667,5,0,cudde
RM-6-1,2022-04-01T01:19:45Z,4,20,5,12,1.6666666666666667,6.666666666666667,0,cudde
RM-6-1,2022-04-01T01:19:46Z,5,20,5,12,1.6666666666666667,8.333333333333334,0,cudde
RM-6-1,2022-04-01T01:19:48Z,7,20,5,12,1.6666666666666667,11.666666666666668,0,cudde
RM-6-1,2022-04-01T01:19:50Z,9,20,5,12,1.6666666666666667,15,0,cudde
RM-6-1,2022-04-01T01:19:51Z,10,20,5,12,1.6666666666666667,16.666666666666668,0,cudde
RM-6-1,2022-04-01T01:19:52Z,11,20,5,12,1.6666666666666667,18.333333333333336,0,cudde
RM-6-1,2022-04-01T01:19:53Z,12,20,5,12,1.6666666666666667,20,0,cudde
RM-6-1,2022-04-01T01:20:03Z,0,20,5,12,1.6666666666666667,0,0,cudde
RM-6-1,2022-04-01T01:20:04Z,1,20,5,12,1.6666666666666667,1.6666666666666667,0,cudde
RM-6-1,2022-04-01T01:20:05Z,2,20,5,12,1.6666666666666667,3.3333333333333335,0,cudde
RM-6-1,2022-04-01T01:20:06Z,3,20,5,12,1.6666666666666667,5,0,cudde
RM-6-1,2022-04-01T01:20:07Z,4,20,5,12,1.6666666666666667,6.666666666666667,0,cudde
RM-6-1,2022-04-01T01:20:10Z,7,20,5,12,1.6666666666666667,11.666666666666668,0,cudde
RM-6-1,2022-04-01T01:20:11Z,8,20,5,12,1.6666666666666667,13.333333333333334,0,cudde
RM-6-1,2022-04-01T01:20:12Z,9,20,5,12,1.6666666666666667,15,0,cudde
RM-6-1,2022-04-01T01:20:13Z,10,20,5,12,1.6666666666666667,16.666666666666668,0,cudde
RM-6-1,2022-04-01T01:20:14Z,11,20,5,12,1.6666666666666667,18.333333333333336,0,cudde
RM-6-1,2022-04-01T01:20:15Z,12,20,5,12,1.6666666666666667,20,0,cudde
RM-6-1,2022-04-01T01:20:21Z,0,20,5,12,1.6666666666666667,0,0,cudde
RM-6-1,2022-04-01T01:20:22Z,1,20,5,12,1.6666666666666667,1.6666666666666667,0,cudde
RM-6-1,2022-04-01T01:20:23Z,2,20,5,12,1.6666666666666667,3.3333333333333335,0,cudde
RM-6-1,2022-04-01T01:20:24Z,3,20,5,12,1.6666666666666667,5,0,cudde
RM-6-1,2022-04-01T01:20:25Z,4,20,5,12,1.6666666666666667,6.666666666666667,0,cudde
RM-6-1,2022-04-01T01:20:26Z,5,20,5,12,1.6666666666666667,8.333333333333334,0,cudde
RM-6-1,2022-04-01T01:20:27Z,6,20,5,12,1.6666666666666667,10,0,cudde
RM-6-1,2022-04-01T01:20:29Z,8,20,5,12,1.6666666666666667,13.333333333333334,0,cudde
RM-6-1,2022-04-01T01:20:30Z,9,20,5,12,1.6666666666666667,15,0,cudde
RM-6-1,2022-04-01T01:20:31Z,10,20,5,12,1.6666666666666667,16.666666666666668,0,cudde
RM-6-1,2022-04-01T01:20:32Z,11,20,5,12,1.6666666666666667,18.333333333333336,0,cudde
RM-6-1,2022-04-01T01:20:33Z,12,20,5,12,1.6666666666666667,20,0,cudde
RM-6-1,2022-04-01T01:20:40Z,0,20,5,11,1.8181818181818181,0,0,cudde
RM-6-1,2022-04-01T01:20:41Z,1,20,5,11,1.8181818181818181,1.8181818181818181,0,cudde
RM-6-1,2022-04-01T01:20:42Z,2,20,5,11,1.8181818181818181,3.6363636363636362,0,cudde
RM-6-1,2022-04-01T01:20:43Z,3,20,5,11,1.8181818181818181,5.454545454545454,0,cudde
RM-6-1,2022-04-01T01:20:44Z,4,20,5,11,1.8181818181818181,7.2727272727272725,0,cudde
RM-6-1,2022-04-01T01:20:45Z,5,20,5,11,1.8181818181818181,9.09090909090909,0,cudde
RM-6-1,2022-04-01T01:20:46Z,6,20,5,11,1.8181818181818181,10.909090909090908,0,cudde
RM-6-1,2022-04-01T01:20:48Z,8,20,5,11,1.8181818181818181,14.545454545454545,0,cudde
RM-6-1,2022-04-01T01:20:49Z,9,20,5,11,1.8181818181818181,16.363636363636363,0,cudde
RM-6-1,2022-04-01T01:20:50Z,10,20,5,11,1.8181818181818181,18.18181818181818,0,cudde
RM-6-1,2022-04-01T01:20:51Z,11,20,5,11,1.8181818181818181,20,0,cudde
RM-6-1,2022-04-01T01:21:03Z,0,20,10,12,1.6666666666666667,0,0,cudde
RM-6-1,2022-04-01T01:21:04Z,1,20,10,12,1.6666666666666667,1.6666666666666667,0,cudde
RM-6-1,2022-04-01T01:21:05Z,2,20,10,12,1.6666666666666667,3.3333333333333335,0,cudde
RM-6-1,2022-04-01T01:21:06Z,3,20,10,12,1.6666666666666667,5,0,cudde
RM-6-1,2022-04-01T01:21:07Z,4,20,10,12,1.6666666666666667,6.666666666666667,0,cudde
RM-6-1,2022-04-01T01:21:08Z,5,20,10,12,1.6666666666666667,8.333333333333334,0,cudde
RM-6-1,2022-04-01T01:21:10Z,7,20,10,12,1.6666666666666667,11.666666666666668,0,cudde
RM-6-1,2022-04-01T01:21:12Z,9,20,10,12,1.6666666666666667,15,0,cudde
RM-6-1,2022-04-01T01:21:13Z,10,20,10,12,1.6666666666666667,16.666666666666668,0,cudde
RM-6-1,2022-04-01T01:21:14Z,11,20,10,12,1.6666666666666667,18.333333333333336,0,cudde
RM-6-1,2022-04-01T01:21:15Z,12,20,10,12,1.6666666666666667,20,0,cudde
RM-6-1,2022-04-01T01:21:24Z,0,20,10,12,1.6666666666666667,0,0,cudde
RM-6-1,2022-04-01T01:21:25Z,1,20,10,12,1.6666666666666667,1.6666666666666667,0,cudde
RM-6-1,2022-04-01T01:21:26Z,2,20,10,12,1.6666666666666667,3.3333333333333335,0,cudde
RM-6-1,2022-04-01T01:21:27Z,3,20,10,12,1.6666666666666667,5,0,cudde
RM-6-1,2022-04-01T01:21:28Z,4,20,10,12,1.6666666666666667,6.666666666666667,0,cudde
RM-6-1,2022-04-01T01:21:30Z,6,20,10,12,1.6666666666666667,10,0,cudde
RM-6-1,2022-04-01T01:21:32Z,8,20,10,12,1.6666666666666667,13.333333333333334,0,cudde
RM-6-1,2022-04-01T01:21:34Z,10,20,10,12,1.6666666666666667,16.666666666666668,0,cudde
RM-6-1,2022-04-01T01:21:35Z,11,20,10,12,1.6666666666666667,18.333333333333336,0,cudde
RM-6-1,2022-04-01T01:21:36Z,12,20,10,12,1.6666666666666667,20,0,cudde
RM-6-1,2022-04-01T01:21:44Z,0,20,10,12,1.6666666666666667,0,0,cudde
RM-6-1,2022-04-01T01:21:45Z,1,20,10,12,1.6666666666666667,1.6666666666666667,0,cudde
RM-6-1,2022-04-01T01:21:46Z,2,20,10,12,1.6666666666666667,3.3333333333333335,0,cudde
RM-6-1,2022-04-01T01:21:47Z,3,20,10,12,1.6666666666666667,5,0,cudde
RM-6-1,2022-04-01T01:21:48Z,4,20,10,12,1.6666666666666667,6.666666666666667,0,cudde
RM-6-1,2022-04-01T01:21:49Z,5,20,10,12,1.6666666666666667,8.333333333333334,0,cudde
RM-6-1,2022-04-01T01:21:50Z,6,20,10,12,1.6666666666666667,10,0,cudde
RM-6-1,2022-04-01T01:21:51Z,7,20,10,12,1.6666666666666667,11.666666666666668,0,cudde
RM-6-1,2022-04-01T01:21:53Z,9,20,10,12,1.6666666666666667,15,0,cudde
RM-6-1,2022-04-01T01:21:54Z,10,20,10,12,1.6666666666666667,16.666666666666668,0,cudde
RM-6-1,2022-04-01T01:21:55Z,11,20,10,12,1.6666666666666667,18.333333333333336,0,cudde
RM-6-1,2022-04-01T01:21:56Z,12,20,10,12,1.6666666666666667,20,0,cudde
RM-6-1,2022-04-01T01:22:03Z,0,20,10,13,1.5384615384615385,0,0,cudde
RM-6-1,2022-04-01T01:22:04Z,1,20,10,13,1.5384615384615385,1.5384615384615385,0,cudde
RM-6-1,2022-04-01T01:22:05Z,2,20,10,13,1.5384615384615385,3.076923076923077,0,cudde
RM-6-1,2022-04-01T01:22:06Z,3,20,10,13,1.5384615384615385,4.615384615384616,0,cudde
RM-6-1,2022-04-01T01:22:07Z,4,20,10,13,1.5384615384615385,6.153846153846154,0,cudde
RM-6-1,2022-04-01T01:22:09Z,6,20,10,13,1.5384615384615385,9.230769230769232,0,cudde
RM-6-1,2022-04-01T01:22:11Z,8,20,10,13,1.5384615384615385,12.307692307692308,0,cudde
RM-6-1,2022-04-01T01:22:13Z,10,20,10,13,1.5384615384615385,15.384615384615385,0,cudde
RM-6-1,2022-04-01T01:22:14Z,11,20,10,13,1.5384615384615385,16.923076923076923,0,cudde
RM-6-1,2022-04-01T01:22:15Z,12,20,10,13,1.5384615384615385,18.461538461538463,0,cudde
RM-6-1,2022-04-01T01:22:16Z,13,20,10,13,1.5384615384615385,20,0,cudde
RM-6-1,2022-04-01T01:22:25Z,0,20,10,13,1.5384615384615385,0,0,cudde
RM-6-1,2022-04-01T01:22:26Z,1,20,10,13,1.5384615384615385,1.5384615384615385,0,cudde
RM-6-1,2022-04-01T01:22:27Z,2,20,10,13,1.5384615384615385,3.076923076923077,0,cudde
RM-6-1,2022-04-01T01:22:28Z,3,20,10,13,1.5384615384615385,4.615384615384616,0,cudde
RM-6-1,2022-04-01T01:22:29Z,4,20,10,13,1.5384615384615385,6.153846153846154,0,cudde
RM-6-1,2022-04-01T01:22:30Z,5,20,10,13,1.5384615384615385,7.6923076923076925,0,cudde
RM-6-1,2022-04-01T01:22:32Z,7,20,10,13,1.5384615384615385,10.76923076923077,0,cudde
RM-6-1,2022-04-01T01:22:34Z,9,20,10,13,1.5384615384615385,13.846153846153847,0,cudde
RM-6-1,2022-04-01T01:22:36Z,11,20,10,13,1.5384615384615385,16.923076923076923,0,cudde
RM-6-1,2022-04-01T01:22:37Z,12,20,10,13,1.5384615384615385,18.461538461538463,0,cudde
RM-6-1,2022-04-01T01:22:38Z,13,20,10,13,1.5384615384615385,20,0,cudde
RM-6-1,2022-04-01T01:22:47Z,0,20,10,12,1.6666666666666667,0,0,cudde
RM-6-1,2022-04-01T01:22:48Z,1,20,10,12,1.6666666666666667,1.6666666666666667,0,cudde
RM-6-1,2022-04-01T01:22:49Z,2,20,10,12,1.6666666666666667,3.3333333333333335,0,cudde
RM-6-1,2022-04-01T01:22:50Z,3,20,10,12,1.6666666666666667,5,0,cudde
RM-6-1,2022-04-01T01:22:52Z,5,20,10,12,1.6666666666666667,8.333333333333334,0,cudde
RM-6-1,2022-04-01T01:22:53Z,6,20,10,12,1.6666666666666667,10,0,cudde
RM-6-1,2022-04-01T01:22:55Z,8,20,10,12,1.6666666666666667,13.333333333333334,0,cudde
RM-6-1,2022-04-01T01:22:56Z,9,20,10,12,1.6666666666666667,15,0,cudde
RM-6-1,2022-04-01T01:22:57Z,10,20,10,12,1.6666666666666667,16.666666666666668,0,cudde
RM-6-1,2022-04-01T01:22:58Z,11,20,10,12,1.6666666666666667,18.333333333333336,0,cudde
RM-6-1,2022-04-01T01:22:59Z,12,20,10,12,1.6666666666666667,20,0,cudde
RM-6-1,2022-04-01T01:23:17Z,0,20,12,13,1.5384615384615385,0,0,cudde
RM-6-1,2022-04-01T01:23:18Z,1,20,12,13,1.5384615384615385,1.5384615384615385,0,cudde
RM-6-1,2022-04-01T01:23:19Z,2,20,12,13,1.5384615384615385,3.076923076923077,0,cudde
RM-6-1,2022-04-01T01:23:20Z,3,20,12,13,1.5384615384615385,4.615384615384616,0,cudde
RM-6-1,2022-04-01T01:23:21Z,4,20,12,13,1.5384615384615385,6.153846153846154,0,cudde
RM-6-1,2022-04-01T01:23:23Z,6,20,12,13,1.5384615384615385,9.230769230769232,0,cudde
RM-6-1,2022-04-01T01:23:25Z,8,20,12,13,1.5384615384615385,12.307692307692308,0,cudde
RM-6-1,2022-04-01T01:23:26Z,9,20,12,13,1.5384615384615385,13.846153846153847,0,cudde
RM-6-1,2022-04-01T01:23:27Z,10,20,12,13,1.5384615384615385,15.384615384615385,0,cudde
RM-6-1,2022-04-01T01:23:28Z,11,20,12,13,1.5384615384615385,16.923076923076923,0,cudde
RM-6-1,2022-04-01T01:23:29Z,12,20,12,13,1.5384615384615385,18.461538461538463,0,cudde
RM-6-1,2022-04-01T01:23:30Z,13,20,12,13,1.5384615384615385,20,0,cudde
RM-6-1,2022-04-01T01:23:37Z,0,20,12,13,1.5384615384615385,0,0,cudde
RM-6-1,2022-04-01T01:23:38Z,1,20,12,13,1.5384615384615385,1.5384615384615385,0,cudde
RM-6-1,2022-04-01T01:23:39Z,2,20,12,13,1.5384615384615385,3.076923076923077,0,cudde
RM-6-1,2022-04-01T01:23:40Z,3,20,12,13,1.5384615384615385,4.615384615384616,0,cudde
RM-6-1,2022-04-01T01:23:42Z,5,20,12,13,1.5384615384615385,7.6923076923076925,0,cudde
RM-6-1,2022-04-01T01:23:44Z,7,20,12,13,1.5384615384615385,10.76923076923077,0,cudde
RM-6-1,2022-04-01T01:23:46Z,9,20,12,13,1.5384615384615385,13.846153846153847,0,cudde
RM-6-1,2022-04-01T01:23:47Z,10,20,12,13,1.5384615384615385,15.384615384615385,0,cudde
RM-6-1,2022-04-01T01:23:48Z,11,20,12,13,1.5384615384615385,16.923076923076923,0,cudde
RM-6-1,2022-04-01T01:23:49Z,12,20,12,13,1.5384615384615385,18.461538461538463,0,cudde
RM-6-1,2022-04-01T01:23:50Z,13,20,12,13,1.5384615384615385,20,0,cudde
RM-6-1,2022-04-01T01:23:55Z,0,20,12,14,1.4285714285714286,0,0,cudde
RM-6-1,2022-04-01T01:23:56Z,1,20,12,14,1.4285714285714286,1.4285714285714286,0,cudde
RM-6-1,2022-04-01T01:23:57Z,2,20,12,14,1.4285714285714286,2.857142857142857,0,cudde
RM-6-1,2022-04-01T01:23:58Z,3,20,12,14,1.4285714285714286,4.285714285714286,0,cudde
RM-6-1,2022-04-01T01:23:59Z,4,20,12,14,1.4285714285714286,5.714285714285714,0,cudde
RM-6-1,2022-04-01T01:24:00Z,5,20,12,14,1.4285714285714286,7.142857142857143,0,cudde
RM-6-1,2022-04-01T01:24:01Z,6,20,12,14,1.4285714285714286,8.571428571428571,0,cudde
RM-6-1,2022-04-01T01:24:02Z,7,20,12,14,1.4285714285714286,10,0,cudde
RM-6-1,2022-04-01T01:24:03Z,8,20,12,14,1.4285714285714286,11.428571428571429,0,cudde
RM-6-1,2022-04-01T01:24:04Z,9,20,12,14,1.4285714285714286,12.857142857142858,0,cudde
RM-6-1,2022-04-01T01:24:05Z,10,20,12,14,1.4285714285714286,14.285714285714286,0,cudde
RM-6-1,2022-04-01T01:24:07Z,12,20,12,14,1.4285714285714286,17.142857142857142,0,cudde
RM-6-1,2022-04-01T01:24:08Z,13,20,12,14,1.4285714285714286,18.571428571428573,0,cudde
RM-6-1,2022-04-01T01:24:09Z,14,20,12,14,1.4285714285714286,20,0,cudde
RM-6-1,2022-04-01T01:24:18Z,0,20,12,14,1.4285714285714286,0,0,cudde
RM-6-1,2022-04-01T01:24:19Z,1,20,12,14,1.4285714285714286,1.4285714285714286,0,cudde
RM-6-1,2022-04-01T01:24:20Z,2,20,12,14,1.4285714285714286,2.857142857142857,0,cudde
RM-6-1,2022-04-01T01:24:21Z,3,20,12,14,1.4285714285714286,4.285714285714286,0,cudde
RM-6-1,2022-04-01T01:24:23Z,5,20,12,14,1.4285714285714286,7.142857142857143,0,cudde
RM-6-1,2022-04-01T01:24:24Z,6,20,12,14,1.4285714285714286,8.571428571428571,0,cudde
RM-6-1,2022-04-01T01:24:25Z,7,20,12,14,1.4285714285714286,10,0,cudde
RM-6-1,2022-04-01T01:24:27Z,9,20,12,14,1.4285714285714286,12.857142857142858,0,cudde
RM-6-1,2022-04-01T01:24:28Z,10,20,12,14,1.4285714285714286,14.285714285714286,0,cudde
RM-6-1,2022-04-01T01:24:29Z,11,20,12,14,1.4285714285714286,15.714285714285715,0,cudde
RM-6-1,2022-04-01T01:24:30Z,12,20,12,14,1.4285714285714286,17.142857142857142,0,cudde
RM-6-1,2022-04-01T01:24:31Z,13,20,12,14,1.4285714285714286,18.571428571428573,0,cudde
RM-6-1,2022-04-01T01:24:32Z,14,20,12,14,1.4285714285714286,20,0,cudde
RM-6-1,2022-04-01T01:24:38Z,0,20,12,14,1.4285714285714286,0,0,cudde
RM-6-1,2022-04-01T01:24:39Z,1,20,12,14,1.4285714285714286,1.4285714285714286,0,cudde
RM-6-1,2022-04-01T01:24:40Z,2,20,12,14,1.4285714285714286,2.857142857142857,0,cudde
RM-6-1,2022-04-01T01:24:41Z,3,20,12,14,1.4285714285714286,4.285714285714286,0,cudde
RM-6-1,2022-04-01T01:24:43Z,5,20,12,14,1.4285714285714286,7.142857142857143,0,cudde
RM-6-1,2022-04-01T01:24:45Z,7,20,12,14,1.4285714285714286,10,0,cudde
RM-6-1,2022-04-01T01:24:47Z,9,20,12,14,1.4285714285714286,12.857142857142858,0,cudde
RM-6-1,2022-04-01T01:24:48Z,10,20,12,14,1.4285714285714286,14.285714285714286,0,cudde
RM-6-1,2022-04-01T01:24:49Z,11,20,12,14,1.4285714285714286,15.714285714285715,0,cudde
RM-6-1,2022-04-01T01:24:50Z,12,20,12,14,1.4285714285714286,17.142857142857142,0,cudde
RM-6-1,2022-04-01T01:24:51Z,13,20,12,14,1.4285714285714286,18.571428571428573,0,cudde
RM-6-1,2022-04-01T01:24:52Z,14,20,12,14,1.4285714285714286,20,0,cudde
RM-6-1,2022-04-01T01:24:57Z,0,20,12,13,1.5384615384615385,0,0,cudde
RM-6-1,2022-04-01T01:24:58Z,1,20,12,13,1.5384615384615385,1.5384615384615385,0,cudde
RM-6-1,2022-04-01T01:24:59Z,2,20,12,13,1.5384615384615385,3.076923076923077,0,cudde
RM-6-1,2022-04-01T01:25:00Z,3,20,12,13,1.5384615384615385,4.615384615384616,0,cudde
RM-6-1,2022-04-01T01:25:01Z,4,20,12,13,1.5384615384615385,6.153846153846154,0,cudde
RM-6-1,2022-04-01T01:25:03Z,6,20,12,13,1.5384615384615385,9.230769230769232,0,cudde
RM-6-1,2022-04-01T01:25:05Z,8,20,12,13,1.5384615384615385,12.307692307692308,0,cudde
RM-6-1,2022-04-01T01:25:06Z,9,20,12,13,1.5384615384615385,13.846153846153847,0,cudde
RM-6-1,2022-04-01T01:25:07Z,10,20,12,13,1.5384615384615385,15.384615384615385,0,cudde
RM-6-1,2022-04-01T01:25:08Z,11,20,12,13,1.5384615384615385,16.923076923076923,0,cudde
RM-6-1,2022-04-01T01:25:09Z,12,20,12,13,1.5384615384615385,18.461538461538463,0,cudde
RM-6-1,2022-04-01T01:25:10Z,13,20,12,13,1.5384615384615385,20,0,cudde
RM-6-1,2022-04-01T01:25:21Z,0,20,15,16,1.25,0,0,cudde
RM-6-1,2022-04-01T01:25:22Z,1,20,15,16,1.25,1.25,0,cudde
RM-6-1,2022-04-01T01:25:23Z,2,20,15,16,1.25,2.5,0,cudde
RM-6-1,2022-04-01T01:25:24Z,3,20,15,16,1.25,3.75,0,cudde
RM-6-1,2022-04-01T01:25:25Z,4,20,15,16,1.25,5,0,cudde
RM-6-1,2022-04-01T01:25:27Z,6,20,15,16,1.25,7.5,0,cudde
RM-6-1,2022-04-01T01:25:28Z,7,20,15,16,1.25,8.75,0,cudde
RM-6-1,2022-04-01T01:25:29Z,8,20,15,16,1.25,10,0,cudde
RM-6-1,2022-04-01T01:25:30Z,9,20,15,16,1.25,11.25,0,cudde
RM-6-1,2022-04-01T01:25:31Z,10,20,15,16,1.25,12.5,0,cudde
RM-6-1,2022-04-01T01:25:32Z,11,20,15,16,1.25,13.75,0,cudde
RM-6-1,2022-04-01T01:25:33Z,12,20,15,16,1.25,15,0,cudde
RM-6-1,2022-04-01T01:25:34Z,13,20,15,16,1.25,16.25,0,cudde
RM-6-1,2022-04-01T01:25:35Z,14,20,15,16,1.25,17.5,0,cudde
RM-6-1,2022-04-01T01:25:36Z,15,20,15,16,1.25,18.75,0,cudde
RM-6-1,2022-04-01T01:25:37Z,16,20,15,16,1.25,20,0,cudde
RM-6-1,2022-04-01T01:25:53Z,0,20,15,16,1.25,0,0,cudde
RM-6-1,2022-04-01T01:25:54Z,1,20,15,16,1.25,1.25,0,cudde
RM-6-1,2022-04-01T01:25:55Z,2,20,15,16,1.25,2.5,0,cudde
RM-6-1,2022-04-01T01:25:56Z,3,20,15,16,1.25,3.75,0,cudde
RM-6-1,2022-04-01T01:25:57Z,4,20,15,16,1.25,5,0,cudde
RM-6-1,2022-04-01T01:25:58Z,5,20,15,16,1.25,6.25,0,cudde
RM-6-1,2022-04-01T01:25:59Z,6,20,15,16,1.25,7.5,0,cudde
RM-6-1,2022-04-01T01:26:00Z,7,20,15,16,1.25,8.75,0,cudde
RM-6-1,2022-04-01T01:26:01Z,8,20,15,16,1.25,10,0,cudde
RM-6-1,2022-04-01T01:26:03Z,10,20,15,16,1.25,12.5,0,cudde
RM-6-1,2022-04-01T01:26:04Z,11,20,15,16,1.25,13.75,0,cudde
RM-6-1,2022-04-01T01:26:05Z,12,20,15,16,1.25,15,0,cudde
RM-6-1,2022-04-01T01:26:06Z,13,20,15,16,1.25,16.25,0,cudde
RM-6-1,2022-04-01T01:26:07Z,14,20,15,16,1.25,17.5,0,cudde
RM-6-1,2022-04-01T01:26:08Z,15,20,15,16,1.25,18.75,0,cudde
RM-6-1,2022-04-01T01:26:09Z,16,20,15,16,1.25,20,0,cudde
RM-6-1,2022-04-01T01:26:17Z,0,20,15,16,1.25,0,0,cudde
RM-6-1,2022-04-01T01:26:18Z,1,20,15,16,1.25,1.25,0,cudde
RM-6-1,2022-04-01T01:26:19Z,2,20,15,16,1.25,2.5,0,cudde
RM-6-1,2022-04-01T01:26:20Z,3,20,15,16,1.25,3.75,0,cudde
RM-6-1,2022-04-01T01:26:21Z,4,20,15,16,1.25,5,0,cudde
RM-6-1,2022-04-01T01:26:23Z,6,20,15,16,1.25,7.5,0,cudde
RM-6-1,2022-04-01T01:26:25Z,8,20,15,16,1.25,10,0,cudde
RM-6-1,2022-04-01T01:26:27Z,10,20,15,16,1.25,12.5,0,cudde
RM-6-1,2022-04-01T01:26:28Z,11,20,15,16,1.25,13.75,0,cudde
RM-6-1,2022-04-01T01:26:29Z,12,20,15,16,1.25,15,0,cudde
RM-6-1,2022-04-01T01:26:30Z,13,20,15,16,1.25,16.25,0,cudde
RM-6-1,2022-04-01T01:26:31Z,14,20,15,16,1.25,17.5,0,cudde
RM-6-1,2022-04-01T01:26:32Z,15,20,15,16,1.25,18.75,0,cudde
RM-6-1,2022-04-01T01:26:33Z,16,20,15,16,1.25,20,0,cudde
RM-6-1,2022-04-01T01:26:38Z,0,20,15,16,1.25,0,0,cudde
RM-6-1,2022-04-01T01:26:39Z,1,20,15,16,1.25,1.25,0,cudde
RM-6-1,2022-04-01T01:26:40Z,2,20,15,16,1.25,2.5,0,cudde
RM-6-1,2022-04-01T01:26:41Z,3,20,15,16,1.25,3.75,0,cudde
RM-6-1,2022-04-01T01:26:42Z,4,20,15,16,1.25,5,0,cudde
RM-6-1,2022-04-01T01:26:43Z,5,20,15,16,1.25,6.25,0,cudde
RM-6-1,2022-04-01T01:26:44Z,6,20,15,16,1.25,7.5,0,cudde
RM-6-1,2022-04-01T01:26:45Z,7,20,15,16,1.25,8.75,0,cudde
RM-6-1,2022-04-01T01:26:47Z,9,20,15,16,1.25,11.25,0,cudde
RM-6-1,2022-04-01T01:26:49Z,11,20,15,16,1.25,13.75,0,cudde
RM-6-1,2022-04-01T01:26:50Z,12,20,15,16,1.25,15,0,cudde
RM-6-1,2022-04-01T01:26:51Z,13,20,15,16,1.25,16.25,0,cudde
RM-6-1,2022-04-01T01:26:52Z,14,20,15,16,1.25,17.5,0,cudde
RM-6-1,2022-04-01T01:26:53Z,15,20,15,16,1.25,18.75,0,cudde
RM-6-1,2022-04-01T01:26:54Z,16,20,15,16,1.25,20,0,cudde
RM-6-1,2022-04-01T01:27:02Z,0,20,15,16,1.25,0,0,cudde
RM-6-1,2022-04-01T01:27:03Z,1,20,15,16,1.25,1.25,0,cudde
RM-6-1,2022-04-01T01:27:04Z,2,20,15,16,1.25,2.5,0,cudde
RM-6-1,2022-04-01T01:27:05Z,3,20,15,16,1.25,3.75,0,cudde
RM-6-1,2022-04-01T01:27:07Z,5,20,15,16,1.25,6.25,0,cudde
RM-6-1,2022-04-01T01:27:09Z,7,20,15,16,1.25,8.75,0,cudde
RM-6-1,2022-04-01T01:27:11Z,9,20,15,16,1.25,11.25,0,cudde
RM-6-1,2022-04-01T01:27:12Z,10,20,15,16,1.25,12.5,0,cudde
RM-6-1,2022-04-01T01:27:13Z,11,20,15,16,1.25,13.75,0,cudde
RM-6-1,2022-04-01T01:27:14Z,12,20,15,16,1.25,15,0,cudde
RM-6-1,2022-04-01T01:27:15Z,13,20,15,16,1.25,16.25,0,cudde
RM-6-1,2022-04-01T01:27:16Z,14,20,15,16,1.25,17.5,0,cudde
RM-6-1,2022-04-01T01:27:17Z,15,20,15,16,1.25,18.75,0,cudde
RM-6-1,2022-04-01T01:27:18Z,16,20,15,16,1.25,20,0,cudde
RM-6-1,2022-04-01T01:28:08Z,0,20,15,16,1.25,0,0,cudde
RM-6-1,2022-04-01T01:28:09Z,1,20,15,16,1.25,1.25,0,cudde
RM-6-1,2022-04-01T01:28:10Z,2,20,15,16,1.25,2.5,0,cudde
RM-6-1,2022-04-01T01:28:11Z,3,20,15,16,1.25,3.75,0,cudde
RM-6-1,2022-04-01T01:28:12Z,4,20,15,16,1.25,5,0,cudde
RM-6-1,2022-04-01T01:28:13Z,5,20,15,16,1.25,6.25,0,cudde
RM-6-1,2022-04-01T01:28:14Z,6,20,15,16,1.25,7.5,0,cudde
RM-6-1,2022-04-01T01:28:15Z,7,20,15,16,1.25,8.75,0,cudde
RM-6-1,2022-04-01T01:28:16Z,8,20,15,16,1.25,10,0,cudde
RM-6-1,2022-04-01T01:28:17Z,9,20,15,16,1.25,11.25,0,cudde
RM-6-1,2022-04-01T01:28:19Z,11,20,15,16,1.25,13.75,0,cudde
RM-6-1,2022-04-01T01:28:20Z,12,20,15,16,1.25,15,0,cudde
RM-6-1,2022-04-01T01:28:21Z,13,20,15,16,1.25,16.25,0,cudde
RM-6-1,2022-04-01T01:28:22Z,14,20,15,16,1.25,17.5,0,cudde
RM-6-1,2022-04-01T01:28:23Z,15,20,15,16,1.25,18.75,0,cudde
RM-6-1,2022-04-01T01:28:24Z,16,20,15,16,1.25,20,0,cudde
RM-6-1,2022-04-01T01:29:01Z,0,20,20,16,1.25,0,0,cudde
RM-6-1,2022-04-01T01:29:02Z,1,20,20,16,1.25,1.25,0,cudde
RM-6-1,2022-04-01T01:29:03Z,2,20,20,16,1.25,2.5,0,cudde
RM-6-1,2022-04-01T01:29:04Z,3,20,20,16,1.25,3.75,0,cudde
RM-6-1,2022-04-01T01:29:05Z,4,20,20,16,1.25,5,0,cudde
